Movie,Mean,Std,Min,Max,Sample,Actual
2682.0,4.0,0.0,4.0,4.0,1.0,4.0
2691.0,4.5,0.0,4.5,4.5,1.0,3.6666666666666665
2696.0,4.0,0.0,4.0,4.0,1.0,4.333333333333333
2708.0,4.0,0.0,4.0,4.0,1.0,4.0
2782.0,2.0,0.0,2.0,2.0,1.0,3.3333333333333335
2816.0,3.0,0.0,3.0,3.0,1.0,1.6666666666666667
2817.0,2.0,0.0,2.0,2.0,1.0,2.0
2818.0,1.0,0.0,1.0,1.0,1.0,1.0
2844.0,1.0,0.0,1.0,1.0,1.0,2.6666666666666665
2874.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
2891.0,3.0,0.0,3.0,3.0,1.0,4.0
2899.0,5.0,0.0,5.0,5.0,1.0,3.0
2931.0,4.5,0.0,4.5,4.5,1.0,4.166666666666667
2932.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
2943.0,5.0,0.0,5.0,5.0,1.0,4.166666666666667
2988.0,4.0,0.0,4.0,4.0,1.0,4.0
3015.0,3.0,0.0,3.0,3.0,1.0,3.6666666666666665
3048.0,2.0,0.0,2.0,2.0,1.0,2.0
3051.0,1.5,0.0,1.5,1.5,1.0,2.5
3055.0,3.0,0.0,3.0,3.0,1.0,3.3333333333333335
3064.0,2.0,0.0,2.0,2.0,1.0,2.3333333333333335
3075.0,5.0,0.0,5.0,5.0,1.0,4.166666666666667
3097.0,2.0,0.0,2.0,2.0,1.0,3.6666666666666665
3127.0,3.0,0.0,3.0,3.0,1.0,2.8333333333333335
3129.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
3135.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
3145.0,2.5,0.0,2.5,2.5,1.0,3.1666666666666665
3158.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
3179.0,3.0,0.0,3.0,3.0,1.0,3.3333333333333335
3185.0,3.0,0.0,3.0,3.0,1.0,3.3333333333333335
3206.0,2.0,0.0,2.0,2.0,1.0,2.3333333333333335
3217.0,3.0,0.0,3.0,3.0,1.0,3.5
3235.0,3.5,0.0,3.5,3.5,1.0,3.6666666666666665
3287.0,3.0,0.0,3.0,3.0,1.0,3.1666666666666665
3299.0,3.0,0.0,3.0,3.0,1.0,2.6666666666666665
3324.0,2.0,0.0,2.0,2.0,1.0,1.3333333333333333
3325.0,2.0,0.0,2.0,2.0,1.0,2.1666666666666665
3326.0,2.0,0.0,2.0,2.0,1.0,3.1666666666666665
3350.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
3364.0,3.5,0.0,3.5,3.5,1.0,3.6666666666666665
3393.0,1.0,0.0,1.0,1.0,1.0,1.3333333333333333
3395.0,3.0,0.0,3.0,3.0,1.0,3.0
3406.0,2.0,0.0,2.0,2.0,1.0,3.0
3415.0,4.0,0.0,4.0,4.0,1.0,4.166666666666667
3420.0,4.0,0.0,4.0,4.0,1.0,3.1666666666666665
3423.0,1.5,0.0,1.5,1.5,1.0,2.1666666666666665
3431.0,2.0,0.0,2.0,2.0,1.0,1.6666666666666667
3480.0,2.0,0.0,2.0,2.0,1.0,3.3333333333333335
3502.0,5.0,0.0,5.0,5.0,1.0,3.5
3537.0,5.0,0.0,5.0,5.0,1.0,3.3333333333333335
3544.0,3.0,0.0,3.0,3.0,1.0,2.3333333333333335
3554.0,3.5,0.0,3.5,3.5,1.0,3.0
3559.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
3563.0,3.0,0.0,3.0,3.0,1.0,2.5
3598.0,3.5,0.0,3.5,3.5,1.0,3.0
3626.0,4.0,0.0,4.0,4.0,1.0,3.3333333333333335
3653.0,3.0,0.0,3.0,3.0,1.0,4.166666666666667
3696.0,4.0,0.0,4.0,4.0,1.0,3.1666666666666665
3710.0,2.0,0.0,2.0,2.0,1.0,1.6666666666666667
3712.0,3.0,0.0,3.0,3.0,1.0,2.8333333333333335
3729.0,5.0,0.0,5.0,5.0,1.0,4.0
3733.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
3743.0,2.0,0.0,2.0,2.0,1.0,2.0
3760.0,5.0,0.0,5.0,5.0,1.0,3.5
3767.0,1.0,0.0,1.0,1.0,1.0,1.6666666666666667
3769.0,4.0,0.0,4.0,4.0,1.0,3.3333333333333335
3771.0,3.0,0.0,3.0,3.0,1.0,4.0
3797.0,3.0,0.0,3.0,3.0,1.0,2.6666666666666665
3810.0,3.0,0.0,3.0,3.0,1.0,3.0
3813.0,3.5,0.0,3.5,3.5,1.0,4.166666666666667
3819.0,3.0,0.0,3.0,3.0,1.0,4.0
3837.0,1.0,0.0,1.0,1.0,1.0,2.5
3839.0,1.0,0.0,1.0,1.0,1.0,1.6666666666666667
3884.0,2.0,0.0,2.0,2.0,1.0,1.5
3908.0,1.0,0.0,1.0,1.0,1.0,1.5
3947.0,2.5,0.0,2.5,2.5,1.0,3.3333333333333335
3957.0,2.0,0.0,2.0,2.0,1.0,2.6666666666666665
3964.0,3.5,0.0,3.5,3.5,1.0,3.0
4000.0,3.0,0.0,3.0,3.0,1.0,3.0
4003.0,3.0,0.0,3.0,3.0,1.0,3.3333333333333335
4024.0,1.0,0.0,1.0,1.0,1.0,2.1666666666666665
4035.0,2.5,0.0,2.5,2.5,1.0,2.8333333333333335
4043.0,4.0,0.0,4.0,4.0,1.0,3.3333333333333335
4081.0,2.0,0.0,2.0,2.0,1.0,1.8333333333333333
4117.0,4.0,0.0,4.0,4.0,1.0,4.333333333333333
4127.0,1.5,0.0,1.5,1.5,1.0,1.6666666666666667
4130.0,2.0,0.0,2.0,2.0,1.0,1.8333333333333333
4131.0,1.0,0.0,1.0,1.0,1.0,1.8333333333333333
4146.0,4.0,0.0,4.0,4.0,1.0,3.0
4187.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
4195.0,3.0,0.0,3.0,3.0,1.0,3.8333333333333335
4207.0,3.0,0.0,3.0,3.0,1.0,2.0
4219.0,3.0,0.0,3.0,3.0,1.0,3.3333333333333335
4256.0,5.0,0.0,5.0,5.0,1.0,3.6666666666666665
4278.0,3.5,0.0,3.5,3.5,1.0,4.166666666666667
4285.0,2.0,0.0,2.0,2.0,1.0,2.8333333333333335
4289.0,3.5,0.0,3.5,3.5,1.0,2.8333333333333335
4300.0,4.0,0.0,4.0,4.0,1.0,4.0
4317.0,3.0,0.0,3.0,3.0,1.0,2.5
4329.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
4345.0,5.0,0.0,5.0,5.0,1.0,4.0
4347.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
4373.0,4.5,0.0,4.5,4.5,1.0,3.1666666666666665
4392.0,3.5,0.0,3.5,3.5,1.0,3.0
4409.0,3.5,0.0,3.5,3.5,1.0,3.3333333333333335
4424.0,3.0,0.0,3.0,3.0,1.0,3.6666666666666665
4438.0,3.5,0.0,3.5,3.5,1.0,3.8333333333333335
4441.0,3.5,0.0,3.5,3.5,1.0,4.166666666666667
4442.0,1.0,0.0,1.0,1.0,1.0,2.6666666666666665
4444.0,4.0,0.0,4.0,4.0,1.0,4.166666666666667
4471.0,1.0,0.0,1.0,1.0,1.0,1.5
4476.0,4.0,0.0,4.0,4.0,1.0,2.3333333333333335
4480.0,3.0,0.0,3.0,3.0,1.0,2.8333333333333335
4482.0,5.0,0.0,5.0,5.0,1.0,3.1666666666666665
4483.0,1.0,0.0,1.0,1.0,1.0,1.5
4488.0,4.0,0.0,4.0,4.0,1.0,3.3333333333333335
4492.0,3.0,0.0,3.0,3.0,1.0,3.0
4506.0,3.0,0.0,3.0,3.0,1.0,3.1666666666666665
4520.0,2.0,0.0,2.0,2.0,1.0,2.3333333333333335
4531.0,3.0,0.0,3.0,3.0,1.0,2.6666666666666665
4537.0,4.0,0.0,4.0,4.0,1.0,4.333333333333333
4552.0,3.5,0.0,3.5,3.5,1.0,3.5
4563.0,1.5,0.0,1.5,1.5,1.0,1.8333333333333333
4572.0,4.0,0.0,4.0,4.0,1.0,3.0
4577.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
4602.0,3.0,0.0,3.0,3.0,1.0,3.0
4624.0,3.0,0.0,3.0,3.0,1.0,3.0
4625.0,2.0,0.0,2.0,2.0,1.0,2.0
4636.0,2.0,0.0,2.0,2.0,1.0,2.3333333333333335
4644.0,3.5,0.0,3.5,3.5,1.0,3.6666666666666665
4662.0,3.5,0.0,3.5,3.5,1.0,3.1666666666666665
4663.0,4.0,0.0,4.0,4.0,1.0,2.8333333333333335
4673.0,2.0,0.0,2.0,2.0,1.0,1.6666666666666667
4688.0,2.5,0.0,2.5,2.5,1.0,3.3333333333333335
4709.0,3.0,0.0,3.0,3.0,1.0,2.8333333333333335
4723.0,2.5,0.0,2.5,2.5,1.0,1.8333333333333333
4733.0,3.0,0.0,3.0,3.0,1.0,2.5
4736.0,3.0,0.0,3.0,3.0,1.0,2.6666666666666665
4757.0,2.5,0.0,2.5,2.5,1.0,2.5
4765.0,5.0,0.0,5.0,5.0,1.0,4.333333333333333
4771.0,2.5,0.0,2.5,2.5,1.0,2.6666666666666665
4789.0,3.0,0.0,3.0,3.0,1.0,4.333333333333333
4794.0,0.5,0.0,0.5,0.5,1.0,3.0
4795.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
4809.0,5.0,0.0,5.0,5.0,1.0,4.166666666666667
4822.0,3.0,0.0,3.0,3.0,1.0,2.5
4833.0,2.5,0.0,2.5,2.5,1.0,3.3333333333333335
4835.0,2.5,0.0,2.5,2.5,1.0,3.5
4845.0,0.5,0.0,0.5,0.5,1.0,1.3333333333333333
4849.0,4.0,0.0,4.0,4.0,1.0,3.3333333333333335
4852.0,3.0,0.0,3.0,3.0,1.0,1.6666666666666667
4862.0,1.5,0.0,1.5,1.5,1.0,1.6666666666666667
4916.0,3.0,0.0,3.0,3.0,1.0,3.3333333333333335
4920.0,4.5,0.0,4.5,4.5,1.0,3.6666666666666665
4956.0,5.0,0.0,5.0,5.0,1.0,4.5
4991.0,3.0,0.0,3.0,3.0,1.0,3.3333333333333335
5021.0,3.0,0.0,3.0,3.0,1.0,2.8333333333333335
5034.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
5046.0,3.5,0.0,3.5,3.5,1.0,3.0
5073.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
5074.0,3.5,0.0,3.5,3.5,1.0,3.1666666666666665
5075.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
5076.0,3.0,0.0,3.0,3.0,1.0,2.5
5120.0,4.5,0.0,4.5,4.5,1.0,4.166666666666667
5127.0,2.5,0.0,2.5,2.5,1.0,3.5
5137.0,3.0,0.0,3.0,3.0,1.0,3.8333333333333335
5187.0,4.0,0.0,4.0,4.0,1.0,4.0
5250.0,4.0,0.0,4.0,4.0,1.0,4.0
5333.0,4.0,0.0,4.0,4.0,1.0,3.3333333333333335
5337.0,3.0,0.0,3.0,3.0,1.0,2.8333333333333335
5382.0,3.0,0.0,3.0,3.0,1.0,3.0
5387.0,4.5,0.0,4.5,4.5,1.0,4.0
5391.0,5.0,0.0,5.0,5.0,1.0,4.0
5404.0,4.5,0.0,4.5,4.5,1.0,4.5
5417.0,3.5,0.0,3.5,3.5,1.0,3.8333333333333335
5423.0,4.0,0.0,4.0,4.0,1.0,3.0
5427.0,1.5,0.0,1.5,1.5,1.0,2.5
5433.0,3.0,0.0,3.0,3.0,1.0,2.6666666666666665
5437.0,3.0,0.0,3.0,3.0,1.0,3.0
5460.0,3.0,0.0,3.0,3.0,1.0,3.6666666666666665
5470.0,4.0,0.0,4.0,4.0,1.0,4.333333333333333
5471.0,2.0,0.0,2.0,2.0,1.0,1.8333333333333333
5475.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
5476.0,3.0,0.0,3.0,3.0,1.0,2.0
5483.0,3.5,0.0,3.5,3.5,1.0,3.8333333333333335
5485.0,3.0,0.0,3.0,3.0,1.0,3.3333333333333335
5497.0,4.0,0.0,4.0,4.0,1.0,3.5
5506.0,3.0,0.0,3.0,3.0,1.0,3.3333333333333335
5523.0,2.5,0.0,2.5,2.5,1.0,2.3333333333333335
5556.0,1.0,0.0,1.0,1.0,1.0,1.5
5563.0,3.0,0.0,3.0,3.0,1.0,2.8333333333333335
5589.0,3.0,0.0,3.0,3.0,1.0,3.0
5610.0,2.0,0.0,2.0,2.0,1.0,2.0
5613.0,3.5,0.0,3.5,3.5,1.0,3.8333333333333335
5625.0,4.0,0.0,4.0,4.0,1.0,3.5
5643.0,4.5,0.0,4.5,4.5,1.0,3.5
5644.0,4.0,0.0,4.0,4.0,1.0,3.5
5678.0,2.5,0.0,2.5,2.5,1.0,2.6666666666666665
5680.0,3.0,0.0,3.0,3.0,1.0,3.1666666666666665
5696.0,2.0,0.0,2.0,2.0,1.0,2.3333333333333335
5788.0,4.5,0.0,4.5,4.5,1.0,3.6666666666666665
5820.0,3.5,0.0,3.5,3.5,1.0,3.5
5833.0,4.0,0.0,4.0,4.0,1.0,4.666666666666667
5841.0,1.0,0.0,1.0,1.0,1.0,1.6666666666666667
5965.0,4.0,0.0,4.0,4.0,1.0,4.166666666666667
6002.0,3.0,0.0,3.0,3.0,1.0,3.3333333333333335
6005.0,3.5,0.0,3.5,3.5,1.0,3.0
6022.0,2.5,0.0,2.5,2.5,1.0,2.5
6027.0,4.5,0.0,4.5,4.5,1.0,4.166666666666667
6041.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
6051.0,5.0,0.0,5.0,5.0,1.0,4.166666666666667
6063.0,3.5,0.0,3.5,3.5,1.0,3.3333333333333335
6100.0,4.0,0.0,4.0,4.0,1.0,4.0
6148.0,3.5,0.0,3.5,3.5,1.0,2.8333333333333335
6162.0,3.5,0.0,3.5,3.5,1.0,3.1666666666666665
6170.0,4.0,0.0,4.0,4.0,1.0,3.5
6183.0,4.5,0.0,4.5,4.5,1.0,3.8333333333333335
6185.0,3.0,0.0,3.0,3.0,1.0,3.0
6193.0,3.5,0.0,3.5,3.5,1.0,3.8333333333333335
6196.0,3.5,0.0,3.5,3.5,1.0,3.5
6197.0,3.0,0.0,3.0,3.0,1.0,3.3333333333333335
6215.0,3.0,0.0,3.0,3.0,1.0,3.0
6219.0,3.0,0.0,3.0,3.0,1.0,3.0
6235.0,5.0,0.0,5.0,5.0,1.0,4.333333333333333
6270.0,5.0,0.0,5.0,5.0,1.0,4.333333333333333
6291.0,3.5,0.0,3.5,3.5,1.0,3.5
6298.0,3.0,0.0,3.0,3.0,1.0,2.6666666666666665
6300.0,4.5,0.0,4.5,4.5,1.0,4.5
6306.0,5.0,0.0,5.0,5.0,1.0,4.166666666666667
6315.0,2.5,0.0,2.5,2.5,1.0,1.8333333333333333
6319.0,1.0,0.0,1.0,1.0,1.0,2.1666666666666665
6327.0,3.5,0.0,3.5,3.5,1.0,3.5
6334.0,2.5,0.0,2.5,2.5,1.0,3.5
6335.0,4.5,0.0,4.5,4.5,1.0,3.8333333333333335
6345.0,5.0,0.0,5.0,5.0,1.0,4.666666666666667
6348.0,0.5,0.0,0.5,0.5,1.0,1.6666666666666667
6349.0,3.0,0.0,3.0,3.0,1.0,2.0
6374.0,2.5,0.0,2.5,2.5,1.0,2.1666666666666665
6387.0,3.0,0.0,3.0,3.0,1.0,3.6666666666666665
6433.0,5.0,0.0,5.0,5.0,1.0,3.3333333333333335
6436.0,4.5,0.0,4.5,4.5,1.0,3.3333333333333335
6466.0,2.0,0.0,2.0,2.0,1.0,3.5
6483.0,0.5,0.0,0.5,0.5,1.0,0.8333333333333334
6549.0,2.0,0.0,2.0,2.0,1.0,3.5
6558.0,2.0,0.0,2.0,2.0,1.0,2.3333333333333335
6566.0,1.5,0.0,1.5,1.5,1.0,2.0
6567.0,3.5,0.0,3.5,3.5,1.0,3.5
6582.0,3.5,0.0,3.5,3.5,1.0,2.3333333333333335
6584.0,3.0,0.0,3.0,3.0,1.0,3.1666666666666665
6614.0,2.5,0.0,2.5,2.5,1.0,2.6666666666666665
6629.0,4.0,0.0,4.0,4.0,1.0,3.5
6638.0,2.0,0.0,2.0,2.0,1.0,2.1666666666666665
6650.0,1.0,0.0,1.0,1.0,1.0,3.3333333333333335
6750.0,3.0,0.0,3.0,3.0,1.0,2.8333333333333335
6776.0,4.0,0.0,4.0,4.0,1.0,4.166666666666667
6783.0,3.0,0.0,3.0,3.0,1.0,3.5
6790.0,3.5,0.0,3.5,3.5,1.0,3.5
6800.0,3.5,0.0,3.5,3.5,1.0,2.3333333333333335
6827.0,1.5,0.0,1.5,1.5,1.0,0.8333333333333334
6850.0,2.0,0.0,2.0,2.0,1.0,2.3333333333333335
6869.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
6885.0,3.5,0.0,3.5,3.5,1.0,2.8333333333333335
6898.0,2.5,0.0,2.5,2.5,1.0,3.3333333333333335
6920.0,3.0,0.0,3.0,3.0,1.0,3.5
6950.0,3.5,0.0,3.5,3.5,1.0,3.6666666666666665
6954.0,4.0,0.0,4.0,4.0,1.0,4.0
6959.0,3.0,0.0,3.0,3.0,1.0,2.0
6966.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
7009.0,3.5,0.0,3.5,3.5,1.0,3.3333333333333335
7010.0,3.5,0.0,3.5,3.5,1.0,3.5
7015.0,4.0,0.0,4.0,4.0,1.0,3.1666666666666665
7016.0,3.0,0.0,3.0,3.0,1.0,1.5
7017.0,3.5,0.0,3.5,3.5,1.0,3.5
7024.0,3.0,0.0,3.0,3.0,1.0,3.6666666666666665
7045.0,3.5,0.0,3.5,3.5,1.0,3.1666666666666665
7060.0,4.5,0.0,4.5,4.5,1.0,4.0
7072.0,4.0,0.0,4.0,4.0,1.0,3.5
7078.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
7080.0,5.0,0.0,5.0,5.0,1.0,4.0
7104.0,2.5,0.0,2.5,2.5,1.0,2.6666666666666665
7124.0,3.5,0.0,3.5,3.5,1.0,3.1666666666666665
7142.0,3.5,0.0,3.5,3.5,1.0,3.0
7206.0,3.5,0.0,3.5,3.5,1.0,3.8333333333333335
7209.0,2.5,0.0,2.5,2.5,1.0,3.5
7216.0,4.5,0.0,4.5,4.5,1.0,4.166666666666667
7225.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
7236.0,4.0,0.0,4.0,4.0,1.0,4.0
7261.0,2.0,0.0,2.0,2.0,1.0,2.1666666666666665
7297.0,3.5,0.0,3.5,3.5,1.0,3.6666666666666665
7299.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
7301.0,3.5,0.0,3.5,3.5,1.0,3.5
7310.0,4.0,0.0,4.0,4.0,1.0,3.3333333333333335
7311.0,3.5,0.0,3.5,3.5,1.0,3.6666666666666665
7348.0,3.5,0.0,3.5,3.5,1.0,3.5
7354.0,3.5,0.0,3.5,3.5,1.0,3.3333333333333335
7566.0,4.0,0.0,4.0,4.0,1.0,4.0
7579.0,3.5,0.0,3.5,3.5,1.0,3.6666666666666665
7619.0,3.5,0.0,3.5,3.5,1.0,3.6666666666666665
7650.0,3.5,0.0,3.5,3.5,1.0,2.0
7728.0,3.0,0.0,3.0,3.0,1.0,3.6666666666666665
7810.0,4.0,0.0,4.0,4.0,1.0,3.3333333333333335
7812.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
7834.0,4.0,0.0,4.0,4.0,1.0,2.8333333333333335
7840.0,3.0,0.0,3.0,3.0,1.0,3.1666666666666665
7846.0,2.5,0.0,2.5,2.5,1.0,3.0
7932.0,3.0,0.0,3.0,3.0,1.0,3.6666666666666665
7991.0,5.0,0.0,5.0,5.0,1.0,3.6666666666666665
8008.0,5.0,0.0,5.0,5.0,1.0,4.0
8012.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
8033.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
8044.0,4.5,0.0,4.5,4.5,1.0,3.6666666666666665
8119.0,4.5,0.0,4.5,4.5,1.0,3.0
8183.0,3.5,0.0,3.5,3.5,1.0,3.1666666666666665
8261.0,4.0,0.0,4.0,4.0,1.0,4.166666666666667
8341.0,3.5,0.0,3.5,3.5,1.0,3.8333333333333335
8369.0,3.5,0.0,3.5,3.5,1.0,2.6666666666666665
8491.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
8526.0,3.0,0.0,3.0,3.0,1.0,2.5
8542.0,3.5,0.0,3.5,3.5,1.0,4.0
8695.0,4.0,0.0,4.0,4.0,1.0,3.0
8799.0,3.0,0.0,3.0,3.0,1.0,2.1666666666666665
8815.0,3.5,0.0,3.5,3.5,1.0,2.5
8833.0,3.5,0.0,3.5,3.5,1.0,3.5
8835.0,3.0,0.0,3.0,3.0,1.0,2.3333333333333335
8836.0,3.5,0.0,3.5,3.5,1.0,3.3333333333333335
8838.0,5.0,0.0,5.0,5.0,1.0,4.166666666666667
8864.0,2.0,0.0,2.0,2.0,1.0,2.6666666666666665
8906.0,3.5,0.0,3.5,3.5,1.0,2.6666666666666665
8916.0,2.5,0.0,2.5,2.5,1.0,3.0
8928.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
8939.0,3.0,0.0,3.0,3.0,1.0,3.6666666666666665
8948.0,2.0,0.0,2.0,2.0,1.0,2.3333333333333335
8959.0,2.0,0.0,2.0,2.0,1.0,2.5
8982.0,3.0,0.0,3.0,3.0,1.0,3.0
9018.0,5.0,0.0,5.0,5.0,1.0,4.333333333333333
25841.0,4.5,0.0,4.5,4.5,1.0,4.166666666666667
25850.0,4.0,0.0,4.0,4.0,1.0,3.0
25937.0,3.5,0.0,3.5,3.5,1.0,3.3333333333333335
26082.0,4.0,0.0,4.0,4.0,1.0,4.5
26171.0,5.0,0.0,5.0,5.0,1.0,3.1666666666666665
26340.0,3.0,0.0,3.0,3.0,1.0,3.6666666666666665
26375.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
26422.0,3.0,0.0,3.0,3.0,1.0,3.1666666666666665
26492.0,4.0,0.0,4.0,4.0,1.0,3.0
26528.0,4.0,0.0,4.0,4.0,1.0,4.5
26578.0,4.0,0.0,4.0,4.0,1.0,4.166666666666667
26585.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
26629.0,2.5,0.0,2.5,2.5,1.0,2.0
26686.0,2.5,0.0,2.5,2.5,1.0,1.5
26712.0,4.0,0.0,4.0,4.0,1.0,4.0
26778.0,3.0,0.0,3.0,3.0,1.0,3.0
26810.0,5.0,0.0,5.0,5.0,1.0,4.833333333333333
26870.0,3.5,0.0,3.5,3.5,1.0,2.6666666666666665
26974.0,3.0,0.0,3.0,3.0,1.0,3.1666666666666665
27311.0,3.5,0.0,3.5,3.5,1.0,3.5
27368.0,4.5,0.0,4.5,4.5,1.0,4.0
27408.0,2.5,0.0,2.5,2.5,1.0,3.3333333333333335
27434.0,2.5,0.0,2.5,2.5,1.0,1.5
27478.0,3.5,0.0,3.5,3.5,1.0,3.0
27563.0,4.5,0.0,4.5,4.5,1.0,4.333333333333333
27722.0,3.5,0.0,3.5,3.5,1.0,4.166666666666667
27728.0,3.0,0.0,3.0,3.0,1.0,2.1666666666666665
27834.0,4.5,0.0,4.5,4.5,1.0,4.333333333333333
27873.0,2.5,0.0,2.5,2.5,1.0,3.1666666666666665
30803.0,4.0,0.0,4.0,4.0,1.0,4.5
30820.0,3.5,0.0,3.5,3.5,1.0,3.8333333333333335
30848.0,2.5,0.0,2.5,2.5,1.0,3.1666666666666665
30898.0,3.0,0.0,3.0,3.0,1.0,3.1666666666666665
31116.0,3.0,0.0,3.0,3.0,1.0,3.8333333333333335
31184.0,3.0,0.0,3.0,3.0,1.0,3.8333333333333335
31700.0,3.0,0.0,3.0,3.0,1.0,3.1666666666666665
31923.0,4.0,0.0,4.0,4.0,1.0,4.0
32009.0,2.0,0.0,2.0,2.0,1.0,2.6666666666666665
32022.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
32213.0,3.0,0.0,3.0,3.0,1.0,2.6666666666666665
32298.0,2.5,0.0,2.5,2.5,1.0,2.3333333333333335
32300.0,3.0,0.0,3.0,3.0,1.0,2.8333333333333335
32554.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
33421.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
33639.0,3.0,0.0,3.0,3.0,1.0,3.3333333333333335
33677.0,3.5,0.0,3.5,3.5,1.0,3.5
33725.0,2.0,0.0,2.0,2.0,1.0,3.1666666666666665
33830.0,4.5,0.0,4.5,4.5,1.0,3.1666666666666665
33896.0,4.0,0.0,4.0,4.0,1.0,3.3333333333333335
34143.0,1.0,0.0,1.0,1.0,1.0,2.0
34153.0,4.0,0.0,4.0,4.0,1.0,3.8333333333333335
34321.0,3.0,0.0,3.0,3.0,1.0,3.0
34523.0,2.0,0.0,2.0,2.0,1.0,2.0
34528.0,3.0,0.0,3.0,3.0,1.0,3.6666666666666665
34530.0,2.0,0.0,2.0,2.0,1.0,2.8333333333333335
34536.0,2.5,0.0,2.5,2.5,1.0,3.1666666666666665
36509.0,2.0,0.0,2.0,2.0,1.0,2.6666666666666665
36537.0,2.5,0.0,2.5,2.5,1.0,3.3333333333333335
37736.0,3.5,0.0,3.5,3.5,1.0,3.5
38095.0,4.0,0.0,4.0,4.0,1.0,4.166666666666667
40959.0,3.0,0.0,3.0,3.0,1.0,3.6666666666666665
40962.0,4.5,0.0,4.5,4.5,1.0,3.3333333333333335
42007.0,2.5,0.0,2.5,2.5,1.0,2.8333333333333335
42015.0,3.5,0.0,3.5,3.5,1.0,3.0
42732.0,3.0,0.0,3.0,3.0,1.0,3.5
43460.0,3.0,0.0,3.0,3.0,1.0,3.3333333333333335
43708.0,3.0,0.0,3.0,3.0,1.0,3.1666666666666665
43919.0,0.5,0.0,0.5,0.5,1.0,0.8333333333333334
44731.0,1.5,0.0,1.5,1.5,1.0,1.3333333333333333
44759.0,1.0,0.0,1.0,1.0,1.0,2.1666666666666665
45208.0,2.5,0.0,2.5,2.5,1.0,2.0
46062.0,1.0,0.0,1.0,1.0,1.0,2.0
46572.0,4.0,0.0,4.0,4.0,1.0,3.5
46850.0,4.0,0.0,4.0,4.0,1.0,4.0
47261.0,2.5,0.0,2.5,2.5,1.0,2.8333333333333335
47465.0,1.5,0.0,1.5,1.5,1.0,3.0
47491.0,4.0,0.0,4.0,4.0,1.0,4.166666666666667
47725.0,4.0,0.0,4.0,4.0,1.0,3.5
47970.0,4.5,0.0,4.5,4.5,1.0,3.8333333333333335
48326.0,2.5,0.0,2.5,2.5,1.0,3.0
48593.0,2.0,0.0,2.0,2.0,1.0,2.5
48744.0,4.5,0.0,4.5,4.5,1.0,4.0
49130.0,4.0,0.0,4.0,4.0,1.0,3.6666666666666665
49132.0,3.5,0.0,3.5,3.5,1.0,3.0
49276.0,3.0,0.0,3.0,3.0,1.0,1.3333333333333333
49280.0,3.5,0.0,3.5,3.5,1.0,3.8333333333333335
49284.0,3.0,0.0,3.0,3.0,1.0,2.6666666666666665
49347.0,3.0,0.0,3.0,3.0,1.0,3.8333333333333335
49647.0,3.5,0.0,3.5,3.5,1.0,3.3333333333333335
50005.0,3.0,0.0,3.0,3.0,1.0,2.5
50189.0,2.0,0.0,2.0,2.0,1.0,1.1666666666666667
50740.0,3.5,0.0,3.5,3.5,1.0,3.8333333333333335
50802.0,3.0,0.0,3.0,3.0,1.0,3.0
50804.0,5.0,0.0,5.0,5.0,1.0,3.5
51024.0,4.0,0.0,4.0,4.0,1.0,3.1666666666666665
51884.0,3.0,0.0,3.0,3.0,1.0,3.6666666666666665
51925.0,3.5,0.0,3.5,3.5,1.0,3.5
52283.0,2.5,0.0,2.5,2.5,1.0,2.5
52712.0,3.0,0.0,3.0,3.0,1.0,2.3333333333333335
